[run.sh] Starting full pipeline run at 2025-12-11T17:28:44+00:00
Successfully loaded configuration from: config.yaml
2025-12-11 17:29:20 | INFO     | train | 
Train Loss: 1.5420, Train Acc: 0.3292
Validating:   0%|          | 0/37 [00:00<?, ?it/s]Validating:   8%|▊         | 3/37 [00:00<00:01, 20.82it/s]Validating:  16%|█▌        | 6/37 [00:00<00:01, 20.82it/s]Validating:  24%|██▍       | 9/37 [00:00<00:01, 20.82it/s]Validating:  32%|███▏      | 12/37 [00:00<00:01, 20.82it/s]Validating:  41%|████      | 15/37 [00:00<00:01, 20.82it/s]Validating:  49%|████▊     | 18/37 [00:00<00:00, 20.82it/s]Validating:  57%|█████▋    | 21/37 [00:01<00:00, 20.82it/s]Validating:  65%|██████▍   | 24/37 [00:01<00:00, 20.82it/s]Validating:  73%|███████▎  | 27/37 [00:01<00:00, 20.82it/s]Validating:  81%|████████  | 30/37 [00:01<00:00, 20.82it/s]Validating:  89%|████████▉ | 33/37 [00:01<00:00, 20.82it/s]Validating:  97%|█████████▋| 36/37 [00:01<00:00, 20.80it/s]Validating: 100%|██████████| 37/37 [00:01<00:00, 21.14it/s]
2025-12-11 17:29:22 | INFO     | train | Val Loss:   1.3646, Val Acc:   0.4536
2025-12-11 17:29:22 | INFO     | train |   Per-class recall: 
2025-12-11 17:29:22 | INFO     | train | C1:0.73 
2025-12-11 17:29:22 | INFO     | train | C2:0.11 
2025-12-11 17:29:22 | INFO     | train | C3:0.00 
2025-12-11 17:29:22 | INFO     | train | C4:0.48 
2025-12-11 17:29:22 | INFO     | train | C5:0.83 
2025-12-11 17:29:25 | INFO     | train | ✓ New best model saved! (Val Acc: 0.4536)
2025-12-11 17:29:25 | INFO     | train | 
============================================================
2025-12-11 17:29:25 | INFO     | train | EPOCH 2/5
2025-12-11 17:29:25 | INFO     | train | ============================================================
